solar,demand,wind_big,wind_small,ecar
0.12104235,-1975.9800000000002,1143.4669774133872,7.467764981568688,602.7397260274279
0.08210565000000002,-2904.32,748.9661518987632,5.874934495489499,3013.698630137139
0.03978314999999999,-2450.56,433.3581471729667,4.691370585797426,9041.095890411418
0.00761805,-2554.81,183.3870138303464,3.565397576789404,12054.794520548556
0.0,-2483.95,10.393633124955159,1.9130854775184907,12054.794520548556
0.0,-2798.0400000000004,0.0,0.0,9041.095890411418
0.0,-2862.87,10.393633124955159,1.9130854775184907,6027.397260274278
0.0,-2333.73,10.393633124955159,1.9130854775184907,3013.698630137139
0.0,-1969.98,10.393633124955159,1.9130854775184907,0.0
0.0,-1943.7999999999997,10.393633124955159,1.9130854775184907,0.0
0.0,-1966.86,183.3870138303464,3.565397576789404,0.0
0.0033858,-1892.7700000000002,10.393633124955159,1.9130854775184907,0.0
0.0253935,-1760.8500000000001,0.0,0.0,0.0
0.067716,-1613.88,183.3870138303464,3.565397576789404,0.0
0.11173140000000001,-1910.7299999999998,183.3870138303464,3.565397576789404,0.0
0.16167195,-2722.49,10.393633124955159,1.9130854775184907,0.0
0.203148,-3199.3699999999994,183.3870138303464,3.565397576789404,0.0
0.22176990000000005,-3048.2,183.3870138303464,3.565397576789404,1205.4794520548558
0.2437776,-2662.08,183.3870138303464,3.565397576789404,1205.4794520548558
0.18452610000000003,-2498.2799999999997,10.393633124955159,1.9130854775184907,1205.4794520548558
0.186219,-2329.45,10.393633124955159,1.9130854775184907,1205.4794520548558
0.1083456,-2171.91,10.393633124955159,1.9130854775184907,1205.4794520548558
0.07448760000000001,-2079.56,10.393633124955159,1.9130854775184907,1205.4794520548558
0.03639735,-1549.15,10.393633124955159,1.9130854775184907,1205.4794520548558
0.022854150000000004,-2078.57,10.393633124955159,1.9130854775184907,602.7397260274279
0.014389649999999999,-2975.22,10.393633124955159,1.9130854775184907,3013.698630137139
0.0050787,-3350.4,0.0,0.0,9041.095890411418
0.00084645,-3038.91,0.0,0.0,12054.794520548556
0.0,-2981.0299999999997,0.0,0.0,12054.794520548556
0.0,-2956.21,0.0,0.0,9041.095890411418
0.0,-3085.75,0.0,0.0,6027.397260274278
0.0,-2906.5699999999997,0.0,0.0,3013.698630137139
0.0,-2159.04,0.0,0.0,0.0
0.0,-1998.16,0.0,0.0,0.0
0.0,-1868.3599999999997,0.0,0.0,0.0
0.00253935,-2223.93,0.0,0.0,0.0
0.016929,-2218.21,0.0,0.0,0.0
0.04401540000000001,-1954.35,0.0,0.0,0.0
0.08041275,-2185.13,0.0,0.0,0.0
0.11427075,-2536.6200000000003,0.0,0.0,0.0
0.19806930000000003,-3040.7,0.0,0.0,0.0
0.20907314999999999,-2896.3100000000004,0.0,0.0,1205.4794520548558
0.24631695,-2292.39,0.0,0.0,1205.4794520548558
0.23869890000000005,-1558.8200000000002,0.0,0.0,1205.4794520548558
0.2793285,-1562.62,0.0,0.0,1205.4794520548558
0.24039180000000002,-1112.61,0.0,0.0,1205.4794520548558
0.11850300000000001,-879.15,0.0,0.0,1205.4794520548558
0.09734175,-753.06,183.3870138303464,3.565397576789404,1205.4794520548558
0.053326349999999995,-921.48,10.393633124955159,1.9130854775184907,602.7397260274279
0.06348375,-837.02,183.3870138303464,3.565397576789404,3013.698630137139
0.03639735,-1305.1,10.393633124955159,1.9130854775184907,9041.095890411418
0.0067716,-1993.64,0.0,0.0,12054.794520548556
0.0,-2087.0699999999997,0.0,0.0,12054.794520548556
0.0,-2289.96,0.0,0.0,9041.095890411418
0.0,-2623.64,0.0,0.0,6027.397260274278
0.0,-2749.94,0.0,0.0,3013.698630137139
0.0,-2363.7,0.0,0.0,0.0
0.0,-2247.1000000000004,0.0,0.0,0.0
0.0,-1722.0099999999998,0.0,0.0,0.0
0.0033858,-1733.3099999999997,0.0,0.0,0.0
0.0253935,-1896.11,0.0,0.0,0.0
0.051633450000000004,-1874.7200000000003,10.393633124955159,1.9130854775184907,0.0
0.07618050000000001,-1901.02,10.393633124955159,1.9130854775184907,0.0
0.12019590000000001,-1774.3400000000001,183.3870138303464,3.565397576789404,0.0
0.15574680000000002,-1400.34,183.3870138303464,3.565397576789404,0.0
0.1625184,-762.4599999999999,433.3581471729667,4.691370585797426,1205.4794520548558
0.23531310000000003,-1103.3700000000001,433.3581471729667,4.691370585797426,1205.4794520548558
0.24293115,-1087.5,433.3581471729667,4.691370585797426,1205.4794520548558
0.22346280000000002,-1070.3999999999999,748.9661518987632,5.874934495489499,1205.4794520548558
0.19214415,-1028.63,1143.4669774133872,7.467764981568688,1205.4794520548558
0.1269675,-1194.96,1143.4669774133872,7.467764981568688,1205.4794520548558
0.06940890000000001,-1079.5300000000002,1143.4669774133872,7.467764981568688,1205.4794520548558
0.029625750000000003,-1441.93,1143.4669774133872,7.467764981568688,602.7397260274279
0.016929,-905.76,1553.937361894321,15.0,3013.698630137139
0.0067716,-1066.34,1553.937361894321,15.0,9041.095890411418
0.00084645,-1965.3200000000002,1143.4669774133872,7.467764981568688,12054.794520548556
0.0,-2189.3700000000003,433.3581471729667,4.691370585797426,12054.794520548556
0.0,-2253.75,748.9661518987632,5.874934495489499,9041.095890411418
0.0,-2604.6600000000003,1143.4669774133872,7.467764981568688,6027.397260274278
0.0,-2496.08,1553.937361894321,15.0,3013.698630137139
0.0,-2262.09,1143.4669774133872,7.467764981568688,0.0
0.0,-2037.72,1845.5188561564355,15.0,0.0
0.0,-1942.93,1553.937361894321,15.0,0.0
0.0,-1896.5500000000002,1143.4669774133872,7.467764981568688,0.0
0.00084645,-1868.98,1553.937361894321,15.0,0.0
0.00253935,-1853.9499999999998,1143.4669774133872,7.467764981568688,0.0
0.0050787,-1896.9,1553.937361894321,15.0,0.0
0.009310950000000002,-1587.97,1553.937361894321,15.0,0.0
0.0135432,-1059.99,1553.937361894321,15.0,0.0
0.016929,-824.81,1553.937361894321,15.0,1205.4794520548558
0.02116125,-866.1999999999999,1553.937361894321,15.0,1205.4794520548558
0.02116125,-1219.15,1143.4669774133872,7.467764981568688,1205.4794520548558
0.022007700000000005,-1620.8899999999999,1143.4669774133872,7.467764981568688,1205.4794520548558
0.02623995,-1755.2300000000002,1143.4669774133872,7.467764981568688,1205.4794520548558
0.024547049999999997,-1489.6000000000001,1143.4669774133872,7.467764981568688,1205.4794520548558
0.022007700000000005,-1818.54,433.3581471729667,4.691370585797426,1205.4794520548558
0.0101574,-1858.41,433.3581471729667,4.691370585797426,602.7397260274279
0.0067716,-1016.99,183.3870138303464,3.565397576789404,3013.698630137139
0.00423225,-1189.0300000000002,10.393633124955159,1.9130854775184907,9041.095890411418
0.00084645,-1916.2300000000002,0.0,0.0,12054.794520548556
0.0,-2381.7700000000004,10.393633124955159,1.9130854775184907,12054.794520548556
0.0,-2570.8,0.0,0.0,9041.095890411418
0.0,-2548.9199999999996,10.393633124955159,1.9130854775184907,6027.397260274278
0.0,-2440.41,10.393633124955159,1.9130854775184907,3013.698630137139
0.0,-2159.3799999999997,10.393633124955159,1.9130854775184907,0.0
0.0,-1964.3,183.3870138303464,3.565397576789404,0.0
0.0,-1831.59,183.3870138303464,3.565397576789404,0.0
0.0,-1820.22,433.3581471729667,4.691370585797426,0.0
0.00253935,-1816.04,748.9661518987632,5.874934495489499,0.0
0.0101574,-1815.58,433.3581471729667,4.691370585797426,0.0
0.022007700000000005,-1979.5299999999997,433.3581471729667,4.691370585797426,0.0
0.018621900000000004,-1513.37,183.3870138303464,3.565397576789404,0.0
0.024547049999999997,-1856.5000000000002,433.3581471729667,4.691370585797426,0.0
0.034704450000000005,-851.77,748.9661518987632,5.874934495489499,1205.4794520548558
0.0406296,-826.36,748.9661518987632,5.874934495489499,1205.4794520548558
0.03301155,-1324.4,433.3581471729667,4.691370585797426,1205.4794520548558
0.03131865,-1726.6,433.3581471729667,4.691370585797426,1205.4794520548558
0.03131865,-1950.14,183.3870138303464,3.565397576789404,1205.4794520548558
0.03724380000000001,-1839.1,10.393633124955159,1.9130854775184907,1205.4794520548558
0.03639735,-1582.72,0.0,0.0,1205.4794520548558
0.03724380000000001,-1194.43,0.0,0.0,602.7397260274279
0.016929,-956.3900000000001,0.0,0.0,3013.698630137139
0.0101574,-1294.8200000000002,0.0,0.0,9041.095890411418
0.00084645,-2107.09,0.0,0.0,12054.794520548556
0.0,-2218.89,10.393633124955159,1.9130854775184907,12054.794520548556
0.0,-2555.35,183.3870138303464,3.565397576789404,9041.095890411418
0.0,-2774.04,183.3870138303464,3.565397576789404,6027.397260274278
0.0,-2535.45,10.393633124955159,1.9130854775184907,3013.698630137139
0.0,-2000.88,183.3870138303464,3.565397576789404,0.0
0.0,-1779.8200000000002,183.3870138303464,3.565397576789404,0.0
0.0,-1929.36,433.3581471729667,4.691370585797426,0.0
0.0,-1889.7600000000002,1553.937361894321,15.0,0.0
0.00253935,-882.74,1553.937361894321,15.0,0.0
0.0084645,-957.3900000000001,1143.4669774133872,7.467764981568688,0.0
0.019468350000000002,-2110.48,1143.4669774133872,7.467764981568688,0.0
0.0355509,-2433.29,1143.4669774133872,7.467764981568688,0.0
0.03301155,-2235.64,748.9661518987632,5.874934495489499,0.0
0.07025535000000001,-1785.2800000000002,433.3581471729667,4.691370585797426,1205.4794520548558
0.15659325000000002,-1526.4299999999998,433.3581471729667,4.691370585797426,1205.4794520548558
0.16421130000000003,-2149.08,748.9661518987632,5.874934495489499,1205.4794520548558
0.18875835000000002,-2349.4300000000003,748.9661518987632,5.874934495489499,1205.4794520548558
0.20738025000000002,-2305.4500000000003,748.9661518987632,5.874934495489499,1205.4794520548558
0.21076604999999998,-2450.37,748.9661518987632,5.874934495489499,1205.4794520548558
0.17267580000000002,-2040.85,748.9661518987632,5.874934495489499,1205.4794520548558
0.1252746,-1730.92,433.3581471729667,4.691370585797426,602.7397260274279
0.06686955,-2529.95,433.3581471729667,4.691370585797426,3013.698630137139
0.03131865,-3582.83,10.393633124955159,1.9130854775184907,9041.095890411418
0.0059251500000000006,-3281.02,0.0,0.0,12054.794520548556
0.0,-3067.52,0.0,0.0,12054.794520548556
0.0,-2641.94,0.0,0.0,9041.095890411418
0.0,-2366.1000000000004,0.0,0.0,6027.397260274278
0.0,-2435.62,0.0,0.0,3013.698630137139
0.0,-2389.4100000000003,0.0,0.0,0.0
0.0,-2122.91,10.393633124955159,1.9130854775184907,0.0
0.0,-2076.23,0.0,0.0,0.0
0.00084645,-1906.19,10.393633124955159,1.9130854775184907,0.0
0.01269675,-848.8800000000001,183.3870138303464,3.565397576789404,0.0
0.038936700000000005,0.0,183.3870138303464,3.565397576789404,0.0
0.09057015,-2080.13,183.3870138303464,3.565397576789404,0.0
0.09564885000000001,-2232.82,183.3870138303464,3.565397576789404,0.0
0.07618050000000001,-1954.94,183.3870138303464,3.565397576789404,0.0
0.11765655000000001,-1324.8999999999999,183.3870138303464,3.565397576789404,1205.4794520548558
0.15997905,-828.66,433.3581471729667,4.691370585797426,1205.4794520548558
0.1286604,-1573.69,433.3581471729667,4.691370585797426,1205.4794520548558
0.16675065,-2048.96,748.9661518987632,5.874934495489499,1205.4794520548558
0.07194825,-1880.65,748.9661518987632,5.874934495489499,1205.4794520548558
0.047401200000000004,-970.45,10.393633124955159,1.9130854775184907,1205.4794520548558
0.022854150000000004,-1619.48,10.393633124955159,1.9130854775184907,1205.4794520548558
0.014389649999999999,-1970.1,433.3581471729667,4.691370585797426,602.7397260274279
0.0101574,-2443.6,433.3581471729667,4.691370585797426,3013.698630137139
0.0059251500000000006,-2443.15,433.3581471729667,4.691370585797426,9041.095890411418
0.00084645,-2478.73,748.9661518987632,5.874934495489499,12054.794520548556
0.0,-2522.81,748.9661518987632,5.874934495489499,12054.794520548556
0.0,-2727.18,748.9661518987632,5.874934495489499,9041.095890411418
0.0,-2507.2599999999998,433.3581471729667,4.691370585797426,6027.397260274278
0.0,-2293.9,433.3581471729667,4.691370585797426,3013.698630137139
0.0,-2342.33,433.3581471729667,4.691370585797426,0.0
0.0,-2113.3999999999996,433.3581471729667,4.691370585797426,0.0
0.0,-1956.6799999999998,433.3581471729667,4.691370585797426,0.0
0.0,-1870.2499999999998,183.3870138303464,3.565397576789404,0.0
0.00253935,-1629.1299999999997,183.3870138303464,3.565397576789404,0.0
0.022007700000000005,-1748.29,433.3581471729667,4.691370585797426,0.0
0.0541728,-2124.5299999999997,748.9661518987632,5.874934495489499,0.0
0.12442815,-2498.38,1143.4669774133872,7.467764981568688,0.0
0.15151455000000003,-2573.89,1143.4669774133872,7.467764981568688,0.0
0.17267580000000002,-2251.55,1143.4669774133872,7.467764981568688,1205.4794520548558
0.14305005,-1504.0800000000002,1143.4669774133872,7.467764981568688,1205.4794520548558
0.19214415,-1073.8,1143.4669774133872,7.467764981568688,1205.4794520548558
0.1675971,-763.46,1143.4669774133872,7.467764981568688,1205.4794520548558
0.13712490000000002,-1073.54,1143.4669774133872,7.467764981568688,1205.4794520548558
0.11596364999999999,-1030.14,1143.4669774133872,7.467764981568688,1205.4794520548558
0.04486185,-1044.8400000000001,748.9661518987632,5.874934495489499,1205.4794520548558
0.04570830000000001,-1571.6299999999999,1143.4669774133872,7.467764981568688,602.7397260274279
0.04486185,-1891.91,183.3870138303464,3.565397576789404,3013.698630137139
0.018621900000000004,-2419.0699999999997,183.3870138303464,3.565397576789404,9041.095890411418
0.00253935,-2377.9,10.393633124955159,1.9130854775184907,12054.794520548556
0.0,-2326.3199999999997,183.3870138303464,3.565397576789404,12054.794520548556
0.0,-2638.5,433.3581471729667,4.691370585797426,9041.095890411418
0.0,-2830.05,433.3581471729667,4.691370585797426,6027.397260274278
0.0,-2667.1699999999996,748.9661518987632,5.874934495489499,3013.698630137139
0.0,-2112.11,748.9661518987632,5.874934495489499,0.0
0.0,-1799.23,748.9661518987632,5.874934495489499,0.0
0.0,-1827.56,748.9661518987632,5.874934495489499,0.0
0.0016929,-1879.08,748.9661518987632,5.874934495489499,0.0
0.01608255,-1942.97,748.9661518987632,5.874934495489499,0.0
0.0152361,-1753.31,1143.4669774133872,7.467764981568688,0.0
0.022007700000000005,-1828.55,1143.4669774133872,7.467764981568688,0.0
0.04994055,-2197.45,1143.4669774133872,7.467764981568688,0.0
0.0406296,-1801.37,1553.937361894321,15.0,0.0
0.067716,-967.74,1845.5188561564355,15.0,1205.4794520548558
0.06517664999999999,-769.11,1845.5188561564355,15.0,1205.4794520548558
0.0626373,-1110.4699999999998,1845.5188561564355,15.0,1205.4794520548558
0.07956629999999998,-837.9300000000001,1845.5188561564355,15.0,1205.4794520548558
0.059251500000000006,-1289.5700000000002,1553.937361894321,15.0,1205.4794520548558
0.08210565000000002,-1497.3,1553.937361894321,15.0,1205.4794520548558
0.0423225,-1433.85,1143.4669774133872,7.467764981568688,1205.4794520548558
0.0304722,-773.46,1845.5188561564355,15.0,602.7397260274279
0.0270864,-842.06,1553.937361894321,15.0,3013.698630137139
0.01269675,-1983.3500000000001,433.3581471729667,4.691370585797426,9041.095890411418
0.00423225,-2972.8599999999997,183.3870138303464,3.565397576789404,12054.794520548556
0.0,-2743.34,183.3870138303464,3.565397576789404,12054.794520548556
0.0,-2394.79,183.3870138303464,3.565397576789404,9041.095890411418
0.0,-2486.33,433.3581471729667,4.691370585797426,6027.397260274278
0.0,-2227.33,183.3870138303464,3.565397576789404,3013.698630137139
0.0,-2006.61,183.3870138303464,3.565397576789404,0.0
0.0,-2052.58,183.3870138303464,3.565397576789404,0.0
0.0,-1986.7600000000002,183.3870138303464,3.565397576789404,0.0
0.00084645,-1627.62,10.393633124955159,1.9130854775184907,0.0
0.0101574,-1569.3600000000001,183.3870138303464,3.565397576789404,0.0
0.0321651,-1606.6299999999999,183.3870138303464,3.565397576789404,0.0
0.09395595,-1644.7600000000002,433.3581471729667,4.691370585797426,0.0
0.12104235,-2229.23,748.9661518987632,5.874934495489499,0.0
0.15828615000000001,-2012.0899999999997,433.3581471729667,4.691370585797426,0.0
0.1997622,-783.18,748.9661518987632,5.874934495489499,1205.4794520548558
0.2522421,-924.2600000000001,433.3581471729667,4.691370585797426,1205.4794520548558
0.20568735000000002,-1140.57,183.3870138303464,3.565397576789404,1205.4794520548558
0.20907314999999999,-1141.1,183.3870138303464,3.565397576789404,1205.4794520548558
0.22261635000000002,-948.7,183.3870138303464,3.565397576789404,1205.4794520548558
0.10072755,-743.64,10.393633124955159,1.9130854775184907,1205.4794520548558
0.07618050000000001,-849.3900000000001,0.0,0.0,1205.4794520548558
0.0541728,-1213.37,0.0,0.0,602.7397260274279
0.0304722,-2101.4900000000002,0.0,0.0,3013.698630137139
0.01269675,-3145.6499999999996,10.393633124955159,1.9130854775184907,9041.095890411418
0.00423225,-3041.0499999999997,10.393633124955159,1.9130854775184907,12054.794520548556
0.0,-3279.9300000000003,0.0,0.0,12054.794520548556
0.0,-3003.59,0.0,0.0,9041.095890411418
0.0,-2847.97,0.0,0.0,6027.397260274278
0.0,-2666.51,0.0,0.0,3013.698630137139
0.0,-2390.78,0.0,0.0,0.0
0.0,-2113.0699999999997,0.0,0.0,0.0
0.0,-2041.03,0.0,0.0,0.0
0.0,-1964.58,0.0,0.0,0.0
0.0016929,-1898.35,0.0,0.0,0.0
0.009310950000000002,-1970.3500000000004,0.0,0.0,0.0
0.0270864,-1934.7500000000002,0.0,0.0,0.0
0.04486185,-1804.81,10.393633124955159,1.9130854775184907,0.0
0.055019250000000006,-1783.9100000000003,0.0,0.0,0.0
0.04486185,-1162.9699999999998,10.393633124955159,1.9130854775184907,1205.4794520548558
0.04486185,-1182.08,10.393633124955159,1.9130854775184907,1205.4794520548558
0.059251500000000006,-943.7299999999999,0.0,0.0,1205.4794520548558
0.0931095,-991.04,10.393633124955159,1.9130854775184907,1205.4794520548558
0.07787340000000001,-1045.07,10.393633124955159,1.9130854775184907,1205.4794520548558
0.04147605,-1056.9099999999999,10.393633124955159,1.9130854775184907,1205.4794520548558
0.067716,-1015.62,0.0,0.0,1205.4794520548558
0.08379855,-975.3399999999999,0.0,0.0,602.7397260274279
0.07618050000000001,-1412.48,0.0,0.0,3013.698630137139
0.022007700000000005,-1967.7,0.0,0.0,9041.095890411418
0.00423225,-2758.4399999999996,0.0,0.0,12054.794520548556
0.0,-2705.37,0.0,0.0,12054.794520548556
0.0,-2726.97,0.0,0.0,9041.095890411418
0.0,-2733.22,0.0,0.0,6027.397260274278
0.0,-2568.45,0.0,0.0,3013.698630137139
0.0,-2275.8599999999997,0.0,0.0,0.0
0.0,-2122.84,0.0,0.0,0.0
0.0,-2146.72,0.0,0.0,0.0
0.00253935,-2021.1099999999997,0.0,0.0,0.0
0.018621900000000004,-2024.69,0.0,0.0,0.0
0.055019250000000006,-2002.6299999999999,0.0,0.0,0.0
0.1049598,-2093.5299999999997,0.0,0.0,0.0
0.13458554999999997,-1992.5900000000001,10.393633124955159,1.9130854775184907,0.0
0.17013645000000002,-1578.43,10.393633124955159,1.9130854775184907,0.0
0.13627845000000002,-1090.69,183.3870138303464,3.565397576789404,1205.4794520548558
